item,itemLabel,startDate,endDate,psid
Q20066056,Брензович Василь Іванович,2014-11-27,2019-08-29,Q20066056-59bbc7be-446c-2da9-fc46-7214ffa0ff94
Q20066134,Вадатурський Андрій Олексійович,2014-11-27,2019-08-29,Q20066134-3aa59c08-455f-359e-f76f-2e8d804e9904
Q20066140,Валентиров Сергій Васильович,2014-11-27,2019-08-29,Q20066140-96b8b126-4830-0593-7856-ed7ebe9ef275
Q20066145,Ванат Петро Михайлович,2014-11-27,2017-02-08,Q20066145-4243c641-4a6f-93d3-438c-abccf5f33f0c
Q20066246,Висоцький Сергій Віталійович,2014-11-27,2019-08-29,Q20066246-87223c46-4705-ce5d-d04d-66dbf78f410a
Q20066267,Вінник Іван Юлійович,2014-11-27,2019-08-29,Q20066267-4b956cfd-4f91-a091-16f4-b0718586d9ae
Q20066294,Вовк Віктор Іванович,2014-11-27,2019-08-29,Q20066294-e8d89fb8-4afb-9c11-baa9-cabdeab92a70
Q20066313,Войцеховська Світлана Михайлівна,2014-11-27,2019-08-29,Q20066313-41cbe49a-4f54-be66-2585-af3a54dddd31
Q20066420,Гальченко Андрій Володимирович,2014-11-27,2019-08-29,Q20066420-77c25b95-499d-5ab8-13f7-b6639ebbe730
Q20066438,Гарбуз Юрій Григорійович,2014-11-27,2016-05-19,Q20066438-01f7aa4c-42fd-4c50-aded-303625eab24d
Q20066454,Гвоздьов Михайло Олексійович,2014-11-27,2015-09-02,Q20066454-f977165f-4b74-906f-471a-ca471bd77790
Q20066471,Герасимов Артур Володимирович,2014-11-27,2019-08-29,Q20066471-9ae06b96-409f-d5ad-5219-43520dd4b0de
Q20066546,Голуб Владислав Володимирович,2014-11-27,2019-08-29,Q20066546-41abaf58-4e4b-a9ec-5500-ab2916a5770b
Q20066572,Горбунов Олександр Володимирович,2014-11-27,2019-08-29,Q20066572-4cb0fe4a-4f12-fd94-d005-0a8e96be4c3c
Q20066576,Гордєєв Андрій Анатолійович,2014-11-27,2016-05-19,Q20066576-a4f80349-4c19-5039-5b4a-9203252070f4
Q20066619,Грановський Олександр Михайлович,2014-11-27,2019-08-29,Q20066619-d5933c56-4d17-110c-e8f6-376411607d05
Q20066676,Гудзенко Віталій Іванович,2014-11-27,2019-08-29,Q20066676-1f8cb61b-4395-e71d-04d8-de5693203479
Q20066713,Давиденко Валерій Миколайович,2014-11-27,2019-08-29,Q20066713-7acc4281-4f9e-8f67-6154-57c88485c3e7
Q20066733,Данченко Олександр Іванович,2014-11-27,2019-08-29,Q20066733-65081371-498a-e754-1d4d-38504dbe21da
Q20066751,Дейдей Євген Сергійович,2014-11-27,2019-08-29,Q20066751-0b1fd558-4755-1852-ce61-9d606ef9f748
Q20066776,Денисенко Андрій Сергійович,2014-11-27,2019-08-29,Q20066776-4a4d61cc-4008-6fbc-09ed-49acd97f68a6
Q20066777,Денисенко Вадим Ігорович,2014-11-27,2019-08-29,Q20066777-77482a36-4b4b-1a1e-7a5b-6e57d5fef6c8
Q20066801,Дехтярчук Олександр Володимирович,2014-11-27,2019-08-29,Q20066801-acf81a50-4c0c-4fc8-8192-1633d3ab3369
Q20066827,Дзюблик Павло Володимирович,2014-11-27,2019-08-29,Q20066827-bb885042-4885-b30f-56bb-493179fb4bcc
Q20066845,Діденко Ігор Анатолійович,2014-11-27,2019-08-29,Q20066845-f67edce5-4b6e-de78-96f2-3f894e07ed5a
Q20066848,Дідич Валентин Володимирович,2014-11-27,2019-08-29,Q20066848-332ec914-4e05-76cb-f498-687a112f95ee
Q20066858,Дмитренко Олег Миколайович,2014-11-27,2019-08-29,Q20066858-f90138ab-49e4-256e-a8d3-3475f772b090
Q20066880,Добродомов Дмитро Євгенович,2014-11-27,2019-08-29,Q20066880-8701c360-4a50-fece-394c-2d142e2d8f4a
Q20066884,Довбенко Михайло Володимирович,2014-11-27,2019-08-29,Q20066884-833024cd-4461-78bb-a42e-990536ac6be0
Q20066920,Драюк Сергій Євсейович,2014-12-04,2019-08-29,Q20066920-b5af8b0b-4431-37c4-ce35-51cd8db5c05a
Q20066926,Дроздик Олександр Валерійович,2014-12-04,2019-08-29,Q20066926-f328cbce-4f6f-5649-7a2a-a736a86801db
Q20066944,Дубінін Олександр Іванович,2014-11-27,2019-08-29,Q20066944-2020899f-4eb9-b0e4-348e-e24efedf6251
Q20066947,Дубневич Богдан Васильович,2014-11-27,2019-08-29,Q20066947-c65e77c1-4aa7-9148-5353-0d7acd8d3108
Q20067002,Євлахов Анатолій Сергійович,2014-11-27,2019-08-29,Q20067002-c1eb8ba2-490a-4737-cf5c-f650815a6c61
Q20067017,Єднак Остап Володимирович,2014-11-27,2019-08-29,Q20067017-30204559-4017-2327-1224-b24e25e79ef4
Q20067043,Єфімов Максим Вікторович,2014-11-27,2019-08-29,Q20067043-ff2c3281-4ef1-8b16-84c2-4e7b0e3c3574
Q20067083,Жолобецький Олександр Олександрович,2014-11-27,2019-08-29,Q20067083-1AA662C7-4CE1-4459-9D03-44BBE9F8A782
Q20067100,Журжій Андрій Валерійович,2014-11-27,2019-08-29,Q20067100-c27c7951-419f-2eae-0907-2bccae3be3d8
Q20067282,Івченко Вадим Євгенович,2014-11-27,2019-08-29,Q20067282-880a4cf7-4ed5-1820-c42f-226ac37555ee
Q20067307,Ільюк Артем Олександрович,2014-11-27,2019-08-29,Q20067307-6bf06978-485f-0a15-bcb6-8fe5408cae1f
Q20067318,Іщейкін Костянтин Євгенович,2014-11-27,2019-08-29,Q20067318-1681a703-4f0e-5241-0b1c-ccff8356eba0
Q20067341,Кадикало Микола Олегович,2014-11-27,2019-08-29,Q20067341-652eaedc-4bc6-e55b-62ee-5db91b6f6ca3
Q20067495,Кириченко Олексій Миколайович,2014-11-27,2019-08-29,Q20067495-3b13285a-417e-b177-4284-efc968275ffd
Q20067525,Кіраль Сергій Іванович,2014-11-27,2019-08-29,Q20067525-63beb400-4993-d7d7-b29a-407c19c2dc62
Q20067533,Кіт Андрій Богданович,2014-11-27,2019-08-29,Q20067533-f8a15497-44ad-bfb8-1920-0e904acc4016
Q20067554,Климпуш-Цинцадзе Іванна Орестівна,2014-11-27,2016-04-14,Q20067554-a1f347f1-4c88-1f69-3416-b003351688a6
Q20067576,Кобцев Михайло Валентинович,2014-11-27,2019-08-29,Q20067576-37dd3c55-45c4-ac7b-e93e-543ee8d0bdb4
Q20067626,Кодола Олександр Михайлович,2014-11-27,2019-08-29,Q20067626-c9080852-4e9e-52fd-d14e-094d172c489f
Q20067638,Козак Тарас Романович,2014-11-27,2019-08-29,Q20067638-44957057-4793-6dd9-16e6-c51d80b5c0b7
Q20067644,Козир Борис Юрійович,2014-11-27,2019-08-29,Q20067644-2bae4831-4d88-95d0-bd52-24d37b3e6f5e
Q20067656,Колганова Олена Валеріївна,2014-11-27,2019-08-29,Q20067656-0eff9847-45fb-8a96-610c-588dd640cc75
Q20067708,Кононенко Ігор Віталійович,2014-11-27,2019-08-29,Q20067708-ccd40bc2-4f56-78a9-1edf-b6962c0609fe
Q20067715,Константіновський Вячеслав Леонідович,2014-11-27,2019-08-29,Q20067715-b5daa949-42d4-121b-e41e-c4d7b4fa1907
Q20067751,Корчик Віталій Андрійович,2014-11-27,2019-08-29,Q20067751-83ea5675-4591-69ed-b939-e9078283817a
Q20067752,Корчинська Оксана Анатоліївна,2014-11-27,2019-08-29,Q20067752-f1fc95a8-4451-b61d-26dc-dfe5cbfcda1d
Q20067765,Костенко Павло Петрович,2014-11-27,2019-08-29,Q20067765-69867e90-4f58-7103-700a-9f744789dc03
Q20067793,Котвіцький Ігор Олександрович,2014-11-27,2019-08-29,Q20067793-acda7f94-4bb8-d7d5-8473-6962846a211a
Q20067856,Кривенко Вадим Валерійович,2014-11-27,2019-08-29,Q20067856-e4627a4d-4add-d400-44ee-58c721cf5c75
Q20067891,Кришин Олег Юрійович,2014-11-27,2019-08-29,Q20067891-6caaca48-46fe-5592-515d-c70038ab6efc
Q20067902,Кудлаєнко Сергій Володимирович,2014-11-27,2019-08-29,Q20067902-294de9eb-44e9-eee0-7f89-50b5d344f1a4
Q20067944,Кулініч Олег Іванович,2014-11-27,2019-08-29,Q20067944-c7320619-4f8f-06e8-ee30-b8e10c6b273b
Q20067954,Купрієнко Олег Васильович,2014-11-27,2019-08-29,Q20067954-1a582ccf-4d50-fa7a-005f-81cea5eb7319
Q20067955,Купрій Віталій Миколайович,2014-11-27,2019-08-29,Q20067955-a1616fdb-44d1-ee9a-567e-bdce11c0cf50
Q20067981,Курячий Максим Павлович,2014-11-27,2019-08-29,Q20067981-b02e741b-4a46-e816-ee0a-b955a6172aef
Q20067991,Кучер Микола Іванович,2014-11-27,2019-08-29,Q20067991-8719aee8-49ef-1b72-ee2d-0e19e3058732
Q20068015,Лаврик Олег Васильович,2014-11-27,2019-08-29,Q20068015-8abcb223-4d87-9188-0c29-c36804f5cc65
Q20068036,Лапін Ігор Олександрович,2014-11-27,2019-08-29,Q20068036-47e2ba46-4f32-c98d-dc5e-c0c8cb55a980
Q20068070,Ледовських Олена Володимирівна,2014-11-27,2019-08-29,Q20068070-d4d9ab60-4ee8-defe-63be-039f74a8d85a
Q20068075,Ленський Олексій Олексійович,2014-11-27,2019-08-29,Q20068075-e68f7fa5-4722-0228-0438-d2d68a89b724
Q20068092,Лесюк Ярослав Васильович,2015-01-27,2019-08-29,Q20068092-5cc0b1f3-4341-3709-d450-a8732c033979
Q20068137,Лівік Олександр Петрович,2014-11-27,2019-08-29,Q20068137-f7508643-4d5d-8cc8-b65c-bc42c5baa43f
Q20068147,Лінько Дмитро Володимирович,2014-11-27,2019-08-29,Q20068147-41ce04ea-49dd-5fe2-99d8-abf72d9aa263
Q20068232,Люшняк Микола Володимирович,2014-11-27,2019-08-29,Q20068232-27938217-4496-5210-a242-7b22d6ce8d87
Q20068275,Макар'ян Давид Борисович,2014-12-04,2019-08-29,Q20068275-a1d13501-41c5-cdbf-e8e7-eab892b1f4f1
Q20068288,Македон Юрій Миколайович,2014-11-27,2019-08-29,Q20068288-26d25c55-44c0-08d4-fa10-8d0409671808
Q20068370,Маркевич Ярослав Володимирович,2014-11-27,2019-08-29,Q20068370-11761f6a-4cbd-cd91-2c21-5a9bb76af899
Q20068415,Масоріна Олена Сергіївна,2014-11-27,2019-08-29,Q20068415-8e6337b5-435d-06c9-22f8-593d562ce48d
Q20068435,Матківський Богдан Миронович,2014-11-27,2019-08-29,Q20068435-22071a23-4bc7-63f7-1136-2ceb282b7a2e
Q20068438,Матузко Олена Олександрівна,2014-11-27,2019-08-29,Q20068438-dcd0111c-45e0-efc5-08a0-07e8b4cf5fe9
Q20068460,Мацола Роман Миколайович,2014-11-27,2019-08-29,Q20068460-250c29ef-48a5-03c3-af6d-974676871724
Q20068496,Мельничук Іван Іванович,2014-11-27,2019-08-29,Q20068496-5b74b41e-42bf-4c27-a3d0-51c91eb6a30e
Q20068603,Мірошник Андрій Миколайович,2014-11-27,2015-05-13,Q20068603-ab8e569d-4571-aec1-15c7-d6e82ac5b6a6
Q20068607,Мірошніченко Іван Володимирович,2014-11-27,2019-08-29,Q20068607-a9cf45a7-4133-c8da-015e-fa00b2b7cebb
Q20068721,Мушак Олексій Петрович,2014-11-27,2019-08-29,Q20068721-a055857b-4d7c-dcbb-b939-ebd5e498994a
Q20068791,Немировський Андрій Валентинович,2015-05-15,2019-08-29,Q20068791-d78c1687-4eda-75e5-4197-58db6111e476
Q20068795,Нестеренко Вадим Григорович,2014-11-27,2019-08-29,Q20068795-96aa682c-41f4-4f20-e783-f22bda0ffd9f
Q20068814,Ничипоренко Валентин Миколайович,2014-11-27,2019-08-29,Q20068814-853af6f2-42f2-4c9c-1543-e2e6cb19806d
Q20068935,Опанасенко Олександр Валерійович,2014-11-27,2019-08-29,Q20068935-5d4a3e3a-48f2-f16d-09a8-32337ee39762
Q20068974,Острікова Тетяна Георгіївна,2014-11-27,2019-08-29,Q20068974-2a812c6e-436b-a5de-269d-963e70fe9f33
Q20069013,Павлов Костянтин Юрійович,2014-11-27,2019-08-29,Q20069013-94d0d67f-482c-d815-b6f0-b300e0c314db
Q20069138,Петренко Олег Миколайович,2014-11-27,2019-08-29,Q20069138-4bf7d9fa-4639-8cf9-e5b0-9ea1af1bb3de
Q20069171,Пинзеник Павло Васильович,2014-11-27,2019-08-29,Q20069171-d1783b52-4e0c-957d-6d6e-2675feccebd2
Q20069192,Підлісецький Лев Теофілович,2014-11-27,2019-08-29,Q20069192-f9e67085-4441-769d-cec5-cfb487b33a60
Q20069246,Подоляк Ірина Ігорівна,2014-11-27,2019-08-29,Q20069246-1c2f1b17-437a-b0c2-3586-aad81f902adb
Q20069296,Помазанов Андрій Віталійович,2014-11-27,2019-08-29,Q20069296-6379b581-4e21-8817-786e-6fe2fc54483c
Q20069305,Пономарьов Олександр Сергійович,2014-11-27,2019-08-29,Q20069305-dd23703b-4440-db17-e411-138609e0a81b
Q20069373,Присяжнюк Олександр Анатолійович,2014-11-27,2019-08-29,Q20069373-78182783-4d13-197a-d0c5-e85cbe138448
Q20069467,Река Андрій Олександрович,2014-11-27,2019-08-29,Q20069467-32979bc6-4609-e570-ba67-56bcc61c5880
Q20069478,Рибак Іван Петрович,2014-11-27,2019-08-29,Q20069478-1b6df5bb-45d0-7334-c91e-7818fcb5f501
Q20069479,Рибалка Сергій Вікторович,2014-11-27,2019-08-29,Q20069479-d0a3b5c6-4994-b1c0-2a43-059f86ff6968
Q20069517,Розенблат Борислав Соломонович,2014-11-27,2019-08-29,Q20069517-a2c427c4-4fdb-9023-5fc7-04c9fb5e6b09
Q20069535,Романовський Олександр Володимирович,2014-12-09,2019-08-29,Q20069535-b41d4cc3-4504-6118-ec25-40c42fa2f0e3
Q20069708,Севрюков Владислав Володимирович,2015-09-17,2019-08-29,Q20069708-39cfb366-4a92-7251-1ea9-fc0ef686cd4b
Q20069730,Семенуха Роман Сергійович,2014-11-27,2019-08-29,Q20069730-9027f5b8-4b86-58d2-45f7-722565796390
Q20069790,Сидорович Руслан Михайлович,2014-11-27,2019-08-29,Q20069790-41b96502-4ed4-e506-e1d0-de697215b812
Q20069792,Сидорчук Вадим Васильович,2014-11-27,2019-08-29,Q20069792-41a54356-406b-c75e-7d45-e78fa899069e
Q20069946,Скуратовський Сергій Іванович,2014-11-27,2019-08-29,Q20069946-b9f43f63-4b99-a6d1-f635-98b1efd0c68d
Q20070005,Соловей Юрій Ігорович,2014-11-27,2019-08-29,Q20070005-1240a7a8-4592-cad4-fe7e-d90b826b4898
Q20070016,Соляр Володимир Миронович,2014-11-27,2019-08-29,Q20070016-5bd2b220-4497-842d-8c48-ef34f4330830
Q20070071,Співаковський Олександр Володимирович,2014-11-27,2019-08-29,Q20070071-354b58ce-42fd-2f76-bbec-968c32050b53
Q20070075,Спориш Іван Дмитрович,2014-11-27,2019-08-29,Q20070075-77ddb0c4-44d8-6035-d304-4b446549a25e
Q20070104,Сташук Віталій Филимонович,2014-11-27,2019-08-29,Q20070104-765c2774-45a5-b908-facd-5d978fdc4ea1
Q20070133,Стеценко Дмитро Олександрович,2014-12-04,2019-08-29,Q20070133-605d7005-483a-deb3-392d-89cfadfcdf9e
Q20070162,Сугоняко Олександр Леонідович,2014-11-27,2019-08-29,Q20070162-f81ba8c4-42d7-e31c-120c-5522688d74c9
Q20070259,Тимошенко Юрій Володимирович,2014-11-27,2019-08-29,Q20070259-f2f931c3-44cf-b60f-a3ab-e594fedf0f1d
Q20070285,Тіміш Григорій Іванович,2014-11-27,2019-08-29,Q20070285-6a04ea76-4283-d6f2-acd5-d75d0d6bfb96
Q20070332,Тригубенко Сергій Миколайович,2014-11-27,2019-08-29,Q20070332-479f880f-4215-4a7b-1bd3-0e2ff412d570
Q20070395,Урбанський Олександр Ігорович,2014-11-27,2019-08-29,Q20070395-8cb654d4-45be-62e1-65eb-d1acecd8dee0
Q20070496,Фролов Микола Олександрович,2014-11-27,2019-08-29,Q20070496-e201a7a0-46f5-b778-15ac-778f068721d3
Q20070543,Хлань Сергій Володимирович,2014-11-27,2019-08-29,Q20070543-01c0c5a6-4add-4373-f616-51c031dbcc10
Q20070665,Чекіта Геннадій Леонідович,2014-11-27,2019-08-29,Q20070665-297bfe5f-412f-a576-e686-dabb0071bd32
Q20070770,Шаповалов Юрій Анатолійович,2014-11-27,2019-08-29,Q20070770-a48457aa-4561-a1e0-c12f-6b4dc3bb6252
Q20070841,Шинькович Андрій Васильович,2014-11-27,2019-08-29,Q20070841-6c627f2a-4087-1681-e599-1fa836800499
Q20070923,Южаніна Ніна Петрівна,2014-11-27,2019-08-29,Q20070923-f20706d7-42c8-eddf-f151-cb0ef3184ff5
Q20070929,Юринець Оксана Василівна,2014-11-27,2019-08-29,Q20070929-b939c258-4cbf-f77e-12da-e83863567f71
Q20070942,Юрчишин Петро Васильович,2014-11-27,2019-08-29,Q20070942-d3518b9d-4aec-001b-1e90-dd3410e9de35
Q20070997,Яриніч Костянтин Володимирович,2014-11-27,2019-08-29,Q20070997-b92b3bbd-4f98-40e1-a7e8-008cd7523a3b
Q2019365,Онищенко Олександр Романович,2014-11-27,2019-08-29,Q2019365-3d91a958-412a-0d18-3558-1a7d132034ea
Q202339,Рабінович Вадим Зіновійович,2014-11-27,2019-08-29,Q202339-e38f07bb-45c1-b87b-f5ca-c7e4eccc8680
Q2034975,Федорук Микола Трохимович,2014-11-27,2019-08-29,Q2034975-ad4674a0-4d14-9347-505a-dc9797cc5a07
Q2038582,Чубаров Рефат Абдурахманович,2015-05-15,2019-08-29,Q2038582-d3e0b057-4b98-c584-5b6c-a63297e42c0d
Q21106421,Матейченко Костянтин Володимирович,2014-11-27,2019-08-29,Q21106421-33ec38e7-41ca-c72e-3988-d4763cd285a0
Q21279334,Зубач Любомир Львович,2015-06-05,2019-08-29,Q21279334-ced128eb-4f0e-f8b6-f4dc-eec1e37d2578
Q21600348,Сажко Сергій Миколайович,2014-11-27,2019-08-29,Q21600348-11d9be8b-4c1f-c98b-5542-f2325bf00be9
Q21683874,Гусак Володимир Георгійович,2014-11-27,2019-08-29,Q21683874-5b779750-43d7-7ea0-f9b6-0966029ffca7
Q21683946,Долженков Олександр Валерійович,2014-11-27,2019-08-29,Q21683946-8645f1c4-4a69-238b-890b-8ed5ed3535b3
Q22045596,Бухарєв Владислав Вікторович,2014-11-27,2019-08-29,Q22045596-27771955-47bf-de31-eb42-33631ac0fdc7
Q22137807,Підберезняк Вадим Іванович,2015-12-24,2019-08-29,Q22137807-6803e479-4a2e-d023-52bf-474dfcd65ad7
Q22138148,Юзькова Тетяна Леонідівна,2015-12-24,2018-10-04,Q22138148-df799577-427a-bb09-fb84-84228bf03ea4
Q22259669,Онуфрик Богдан Семенович,2014-11-27,2019-08-29,Q22259669-c3ec7bc5-4c32-0326-276c-33fd5aeb0051
Q22259675,Кісельов Андрій Миколайович,2014-11-27,2019-08-29,Q22259675-59698ffe-451f-d1cf-3025-4e4f6f2a0436
Q22259701,Ревега Олександр Васильович,2014-12-23,2019-08-29,Q22259701-a6e03fd5-4f77-0986-6aea-526dd4a3e4c6
Q22919632,Недава Олег Анатолійович,2014-11-27,2019-08-29,Q22919632-b9930d23-4f50-f85d-42f0-1633c01a0314
Q22953373,Микитась Максим Вікторович,2016-09-06,2019-08-29,Q22953373-9cde7ff0-477a-9247-4eb3-3f0310353294
Q23058138,Логвинський Георгій Володимирович,2014-11-27,2019-08-29,Q23058138-3db56107-4140-e093-e7bf-f27d182724e7
Q2330587,Павленко Юрій Олексійович,2014-11-27,2019-08-29,Q2330587-200be8b9-4a28-8f80-d572-b25ef6fe16ad
Q23409683,Москаленко Ярослав Миколайович,2014-11-27,2019-08-29,Q23409683-3597fbd6-43e4-9f06-5918-412139454953
Q2343701,Немиря Григорій Михайлович,2014-11-27,2019-08-29,Q2343701-2bc59d57-4729-0414-d83a-08b331225a31
Q23636120,Німченко Василь Іванович,2014-11-27,2019-08-29,Q23636120-72d085e5-473f-590a-629f-531e4fe76b33
Q23783065,Білоцерковець Дмитро Олександрович,2016-03-29,2019-08-29,Q23783065-fd897fb2-422a-9b82-d8d4-b7cb64dd1705
Q24529732,Мепарішвілі Хвича Нодарович,2016-04-21,2019-08-29,Q24529732-35af6906-47b5-cf9d-4e70-7a8c13738ab5
Q2482633,Парубій Андрій Володимирович,2014-11-27,2019-08-29,Q2482633-94b2fa64-4806-cd8d-d9af-a22d42006854
Q24958301,Куліч Валерій Петрович,2014-11-27,2015-05-19,Q24958301-b9e560a5-4b61-e403-ba43-647ad92a2432
Q24958322,Горват Роберт Іванович,2014-11-27,2019-08-29,Q24958322-5c200ca2-4f6e-5e60-4173-8eec73207796
Q2502227,Розенко Павло Валерійович,2014-11-27,2014-12-02,Q2502227-70ac05ac-4b51-5ec8-4be6-c2d6330145e9
Q25375958,Єдаков Ярослав Юрійович,2016-04-21,2019-08-29,Q25375958-424c6608-4638-f621-e98a-713f8fbba020
Q25375975,Саврасов Максим Віталійович,2016-04-21,2019-08-29,Q25375975-7863c23c-494d-32f3-340d-811be89f76a1
Q25375994,Велікін Олег Маркович,2016-04-21,2019-08-29,Q25375994-aef9ddbb-454e-bdec-eacb-1bd3ad1cdecb
Q25438057,Ричкова Тетяна Борисівна,2016-09-06,2019-08-29,Q25438057-efdc2ef7-43e4-f814-574b-7b8877fa113d
Q2589861,Кубів Степан Іванович,2014-11-27,2016-04-14,Q2589861-9b028dff-4c22-5400-e18f-bfe019ccbf21
Q2614431,Кириленко Іван Григорович,2014-11-27,2019-08-29,Q2614431-5dd4e130-4a44-7444-7d28-2b410c8cc181
Q2689345,Власенко Сергій Володимирович,2014-11-27,2019-08-29,Q2689345-d7d61e21-41c4-5b24-8d59-4fed081f3acc
Q2689350,Мартиненко Микола Володимирович,2014-11-27,2015-12-22,Q2689350-c3dfd471-4cb1-1280-ccca-50dfba569bef
Q2689356,Соболєв Сергій Владиславович,2014-11-27,2019-08-29,Q2689356-91a78167-4130-6a4a-3dbe-2223ae12854a
Q2689361,Кожем'якін Андрій Анатолійович,2014-11-27,2019-08-29,Q2689361-03cdc377-425e-c432-b834-98418a4fa74f
Q2690130,Геращенко Ірина Володимирівна,2014-11-27,2019-08-29,Q2690130-88b8c620-46e4-38cd-c979-7c355e9b8511
Q2690181,Мустафа-Масі Найєм,2014-11-27,2019-08-29,Q2690181-386fb28a-44b8-8fb7-f60d-065fc4f2fbce
Q2690188,Вілкул Олександр Юрійович,2014-11-27,2019-08-29,Q2690188-ac21f14d-4608-b5c3-fe73-234a8f360b97
Q2752644,Пашинський Сергій Володимирович,2014-11-27,2019-08-29,Q2752644-41661f00-4eae-db05-a7e7-5c5ad42da5fc
Q27910158,Шевченко Віктор Леонідович,2016-09-06,2019-08-29,Q27910158-0344f31a-4902-126a-58c0-52d289ed3737
Q27910160,Данілін Владислав Юрійович,2016-09-22,2019-08-29,Q27910160-723b97f5-4175-603f-9629-702c97dc482d
Q27910161,Констанкевич Ірина Мирославівна,2016-09-06,2019-08-29,Q27910161-5d5498c7-4161-ecbe-78a9-1643660e5bf0
Q28500498,Савченко Олексій Юрійович,2014-11-27,2017-02-21,Q28500498-24fa2019-4028-7b04-6564-84648d6e590f
Q28846109,Бендюженко Федір Володимирович,2017-02-21,2019-08-29,Q28846109-d7c564d1-4355-5145-3b8c-0399e6b84397
Q2913345,Андрієвський Дмитро Йосипович,2014-11-27,2019-08-29,Q2913345-04b14e6e-4a8c-a36c-8753-2ea3f31c8131
Q2993741,Матіос Марія Василівна,2014-12-02,2019-08-29,Q2993741-d3f4d575-45ae-bbc0-38e6-3f8c5608951c
Q30960675,Буглак Юрій Олександрович,2017-03-14,2019-08-29,Q30960675-85451a7a-4687-6d5f-4559-53e16ba7d0bd
Q32193,Міщенко Сергій Григорович,2014-11-27,2019-08-29,Q32193-2b01697a-4875-2851-a77a-19504ed67808
Q3527702,Павелко Андрій Васильович,2014-11-27,2019-08-29,Q3527702-27caba20-46c9-650c-182e-75de5996448e
Q3527712,Гриневич Лілія Михайлівна,2014-11-27,2016-04-14,Q3527712-fd9c8f8c-4700-abfa-4556-93b9d4136592
Q3892046,Шкварилюк Володимир Васильович,2014-11-27,2019-08-29,Q3892046-834a0c7b-4d7d-ba17-cb57-d21ac23806b6
Q3944352,Дзензерський Денис Вікторович,2014-11-27,2019-08-29,Q3944352-68a4da4c-4d65-f977-d66f-0d84c65f97dc
Q3950518,Дубіль Валерій Олександрович,2015-06-16,2019-08-29,Q3950518-48e88dc3-4888-b16a-a75d-24abe7a6acda
Q3950909,Лук'янчук Руслан Валерійович,2014-11-27,2019-08-29,Q3950909-652048b6-4cf7-c7dc-6649-3187045cc1b9
Q4071072,Ар'єв Володимир Ігорович,2014-11-27,2019-08-29,Q4071072-8abf7d9b-486c-be3f-2634-6cff9e359d1c
Q4083038,Білий Олексій Петрович,2014-11-27,2019-08-29,Q4083038-c85b24ed-4aa6-bf88-78ae-e0153298cc0d
Q4088590,Бобов Геннадій Борисович,2014-11-27,2019-08-29,Q4088590-e9941cfc-4423-4778-74e4-ee6821565bd9
Q4089899,Богуслаєв В'ячеслав Олександрович,2014-11-27,2019-08-29,Q4089899-315662e0-4fd3-a637-8d3a-cf9a7d5d9873
Q4093282,Бондар Віктор Васильович,2014-11-27,2019-08-29,Q4093282-3bf5be65-4a71-aed9-3a92-c7e4c532f5ac
Q4096456,Бригинець Олександр Михайлович,2016-03-29,2019-08-29,Q4096456-55bf8403-40ad-4272-76c5-81b20f3e6d6a
Q4120885,Фаєрмарк Сергій Олександрович,2014-11-27,2019-08-29,Q4120885-1b5795cc-4559-79c0-f6b7-c2991c263f51
Q4120886,Ємець Леонід Олександрович,2014-11-27,2019-08-29,Q4120886-be516373-4247-ef97-3034-d1421f509dea
Q4120887,Стець Юрій Ярославович,2014-11-27,2014-12-02,Q4120887-4598df78-4594-19e7-4b5b-408d9e4988a6
Q4138976,Гіршфельд Анатолій Мусійович,2014-11-27,2019-08-29,Q4138976-851979dd-4453-418a-6bc0-04208de1d716
Q4150130,Гройсман Володимир Борисович,2014-11-27,2016-04-14,Q4150130-7a81772b-416b-d931-50fd-a59c3e2fcd43
Q4163369,Добкін Михайло Маркович,2014-11-27,2019-08-29,Q4163369-40d1a790-4318-9364-5626-314b0069ba6d
Q4220006,Ківалов Сергій Васильович,2014-11-27,2019-08-29,Q4220006-d06ad8b4-4790-a3df-f3df-fcf386893028
Q4222295,Кіссе Антон Іванович,2014-11-27,2019-08-29,Q4222295-a73e295f-4ea7-726f-1cce-22b63133290c
Q4224957,Князевич Руслан Петрович,2014-11-27,2019-08-29,Q4224957-ef53ee15-40e5-3bb9-783b-d130f10b9f6d
Q4244705,Кужель Олександра Володимирівна,2014-11-27,2019-08-29,Q4244705-66e782a0-4183-e15f-2b00-0ae460c1126d
Q4247257,Куніцин Сергій Володимирович,2014-12-04,2019-08-29,Q4247257-fa813b4f-4495-651b-2136-d33216eb3972
Q4248257,Куренной Володимир Костянтинович,2018-12-04,2019-08-29,Q4248257-abd3fceb-4adc-f931-01e4-e9b339d32ccd
Q4248332,Курило Віталій Семенович,2014-11-27,2019-08-29,Q4248332-ca104ceb-4b8a-393f-946a-219171814214
Q4256770,Льовочкіна Юлія Володимирівна,2014-11-27,2019-08-29,Q4256770-5dd0880f-421d-cfd4-3df3-b3642cdf973e
Q4260580,Лещенко Сергій Анатолійович,2014-11-27,2019-08-29,Q4260580-2b9d1a9a-42af-d0ff-9845-a966841466b6
Q4282898,Мартиняк Сергій Васильович,2014-11-27,2019-08-29,Q4282898-d3640a4b-4b44-68e0-017a-220e329a0fa2
Q4284677,Матвієнко Анатолій Сергійович,2014-11-27,2019-08-29,Q4284677-cde6722d-4feb-17f4-2b2a-07c9bedb70d4
